ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"211518276579237888"|carolinasimoesv|"team"|"7184"||""|"ESTOU CONFIANTE! #Portugal #Euro2012"|"ESTOU CONFIANTE! #Portugal #Euro2012"
"211517734931021825"|kesland|"team"|"7165"||""|"Well #Portugal that's the trick. Hold the start of each half against #Holland. But 1st #Germany. #shit #EURO2012"|"Well #Portugal that's the trick. Hold the start of each half against #Holland. But 1st #Germany. #shit #EURO2012"
"211517734931021825"|kesland|"team"|"7184"||""|"Well #Portugal that's the trick. Hold the start of each half against #Holland. But 1st #Germany. #shit #EURO2012"|"Well #Portugal that's the trick. Hold the start of each half against #Holland. But 1st #Germany. #shit #EURO2012"
"211517290615799809"|jortei|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 Adeptos portugueses em maioria nas bancadas do Arena Lviv. Mas ainda muitos alemães lá fora, a f ..."|"RT @JornalNoticias: #Portugal #Euro2012 Adeptos portugueses em maioria nas bancadas do Arena Lviv. Mas ainda muitos alemães lá fora, a f ..."
"211517272244756482"|jortei|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portuguese ..."|"RT @JornalNoticias: #Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portuguese ..."
"211517101360418817"|AlexandreCsta|"team"|"7184"||""|"#Portugal #Euro2012 #WeLovePortugal"|"#Portugal #Euro2012 #WeLovePortugal"
"211517068229611521"|jortei|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 Termina o Dinamarca-Holanda (1-0) e os adeptos portugueses e alemães nas bancadas do Arena Lviv  ..."|"RT @JornalNoticias: #Portugal #Euro2012 Termina o Dinamarca-Holanda (1-0) e os adeptos portugueses e alemães nas bancadas do Arena Lviv  ..."
"211517006627864577"|VArede15|"team"|"7180"||""|"no meio disto tudo, tenho-me a rir de quem não apoia #Portugal e apoia a #Holanda no #euro2012 ! #nedxden"|"no meio disto tudo, tenho-me a rir de quem não apoia #Portugal e apoia a #Holanda no #euro2012 ! #nedxden"
"211517006627864577"|VArede15|"team"|"7184"||""|"no meio disto tudo, tenho-me a rir de quem não apoia #Portugal e apoia a #Holanda no #euro2012 ! #nedxden"|"no meio disto tudo, tenho-me a rir de quem não apoia #Portugal e apoia a #Holanda no #euro2012 ! #nedxden"
"211516824498614273"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 Termina o Dinamarca-Holanda (1-0) e os adeptos portugueses e alemães nas bancadas do Arena Lviv aplaudem o resultado."|"#Portugal #Euro2012 Termina o Dinamarca-Holanda (1-0) e os adeptos portugueses e alemães nas bancadas do Arena Lviv aplaudem o resultado."
"211516209336811521"|AlexandreCsta|"team"|"7184"||""|"Boa Sorte Portugal #Portugal #Euro2012"|"Boa Sorte Portugal #Portugal #Euro2012"
"211515873096245248"|rcatalao|"team"|"7158"||""|"Fim do jogo. #Holanda 0-1 #Dinamarca. Grupo B começa com uma surpresa. Jogo perfeito dos dinamarqueses. #Euro2012"|"Fim do jogo. #Holanda 0-1 #Dinamarca. Grupo B começa com uma surpresa. Jogo perfeito dos dinamarqueses. #Euro2012"
"211515873096245248"|rcatalao|"team"|"7180"||""|"Fim do jogo. #Holanda 0-1 #Dinamarca. Grupo B começa com uma surpresa. Jogo perfeito dos dinamarqueses. #Euro2012"|"Fim do jogo. #Holanda 0-1 #Dinamarca. Grupo B começa com uma surpresa. Jogo perfeito dos dinamarqueses. #Euro2012"
"211515862413361152"|RicardoB86|"team"|"7184"||""|"Já concentrado no #Euro2012 !  Vamos lá #Portugal !"|"Já concentrado no #Euro2012 !  Vamos lá #Portugal !"
"211515723498008577"|Jessicaaj_|"team"|"7184"||""|"11 de #Portugal: Patrício, João Pereira, Bruno Alves, Pepe, Coentrão; Moutinho, Veloso e Meireles; Ronaldo, Postiga e Nani. #Euro2012"|"11 de #Portugal: Patrício, João Pereira, Bruno Alves, Pepe, Coentrão; Moutinho, Veloso e Meireles; Ronaldo, Postiga e Nani. #Euro2012"
"211515436087525377"|AFN1982|"team"|"7158"||""|"RT @rcatalao: A #Dinamarca está a aplicar uma táctica muito conhecida no futebol: o "mete gelo". #Euro2012"|"RT @rcatalao: A #Dinamarca está a aplicar uma táctica muito conhecida no futebol: o "mete gelo". #Euro2012"
"211515243027890176"|pepebento|"team"|"7184"||""|"Postiga e mais 10 #Euro2012 #Portugal"|"Postiga e mais 10 #Euro2012 #Portugal"
"211515191228243969"|aminhabola|"team"|"7158"||""|"RT @rcatalao: A #Dinamarca está a aplicar uma táctica muito conhecida no futebol: o "mete gelo". #Euro2012"|"RT @rcatalao: A #Dinamarca está a aplicar uma táctica muito conhecida no futebol: o "mete gelo". #Euro2012"
"211515113973354496"|rcatalao|"team"|"7158"||""|"A #Dinamarca está a aplicar uma táctica muito conhecida no futebol: o "mete gelo". #Euro2012"|"A #Dinamarca está a aplicar uma táctica muito conhecida no futebol: o "mete gelo". #Euro2012"
"211514989901651968"|Pedr0Ferreira|"team"|"7165"||""|"#Portugal : Patricio - Bruno Alves, Pepe, Coentrao, Joao Pereira - Veloso, Moutinho, Meireles - Nani, Ronaldo, Postiga #Euro2012 #Germany"|"#Portugal : Patricio - Bruno Alves, Pepe, Coentrao, Joao Pereira - Veloso, Moutinho, Meireles - Nani, Ronaldo, Postiga #Euro2012 #Germany"
"211514989901651968"|Pedr0Ferreira|"team"|"7184"||""|"#Portugal : Patricio - Bruno Alves, Pepe, Coentrao, Joao Pereira - Veloso, Moutinho, Meireles - Nani, Ronaldo, Postiga #Euro2012 #Germany"|"#Portugal : Patricio - Bruno Alves, Pepe, Coentrao, Joao Pereira - Veloso, Moutinho, Meireles - Nani, Ronaldo, Postiga #Euro2012 #Germany"
"211514982150586368"|AnaTennisGirl|"team"|"7184"||""|"Tbf, Nani would play even if he had a broken leg. RT @portugoaldotnet: Nani is fit to play! #Euro2012 #Portugal"|"Tbf, Nani would play even if he had a broken leg. RT @portugoaldotnet: Nani is fit to play! #Euro2012 #Portugal"
"211514729015951361"|RicardoB86|"team"|"7184"||""|"Aqui pronto vou apoiar #Portugal seja como for finalmente há jogo para o #Euro2012  !"|"Aqui pronto vou apoiar #Portugal seja como for finalmente há jogo para o #Euro2012  !"
"211514624095424514"|monalisa_lgp|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portuguese ..."|"RT @JornalNoticias: #Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portuguese ..."
"211514558198726656"|duart1nho|"team"|"7184"||""|"Ah Veloso, Velosão, tu nã vales um car***ão! #Portugal #Euro2012"|"Ah Veloso, Velosão, tu nã vales um car***ão! #Portugal #Euro2012"
"211514452414181377"|portugoaldotnet|"team"|"7184"||""|"Nani is fit to play! #Euro2012 #Portugal"|"Nani is fit to play! #Euro2012 #Portugal"
"211513992378724352"|Rykardow|"team"|"7165"||""|"RT @rcatalao: #Germany: Neuer; Boateng, Hummels, Badstuber, Lahm; Khedira, Schweinsteiger; Müller, Özil, Podolski; Gómez. #Euro2012"|"RT @rcatalao: #Germany: Neuer; Boateng, Hummels, Badstuber, Lahm; Khedira, Schweinsteiger; Müller, Özil, Podolski; Gómez. #Euro2012"
"211513887231717376"|AFN1982|"team"|"7165"||""|"RT @rcatalao: #Germany: Neuer; Boateng, Hummels, Badstuber, Lahm; Khedira, Schweinsteiger; Müller, Özil, Podolski; Gómez. #Euro2012"|"RT @rcatalao: #Germany: Neuer; Boateng, Hummels, Badstuber, Lahm; Khedira, Schweinsteiger; Müller, Özil, Podolski; Gómez. #Euro2012"
"211513738392633345"|joaocfrodrigues|"team"|"7165"||""|"“@rcatalao: #Germany: Neuer; Boateng, Hummels, Badstuber, Lahm; Khedira, Schweinsteiger; Müller, Özil, Podolski; Gómez. #Euro2012”"|"“@rcatalao: #Germany: Neuer; Boateng, Hummels, Badstuber, Lahm; Khedira, Schweinsteiger; Müller, Özil, Podolski; Gómez. #Euro2012”"
"211513719203692544"|RitaCardoso94|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portuguese ..."|"RT @JornalNoticias: #Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portuguese ..."
"211513542740946944"|rcatalao|"team"|"7165"||""|"#Germany: Neuer; Boateng, Hummels, Badstuber, Lahm; Khedira, Schweinsteiger; Müller, Özil, Podolski; Gómez. #Euro2012"|"#Germany: Neuer; Boateng, Hummels, Badstuber, Lahm; Khedira, Schweinsteiger; Müller, Özil, Podolski; Gómez. #Euro2012"
"211513507487809537"|Razzo|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portuguese ..."|"RT @JornalNoticias: #Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portuguese ..."
"211513442782289920"|AlexandreCsta|"team"|"7184"||""|"RT @JornalNoticias: #Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portuguese ..."|"RT @JornalNoticias: #Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portuguese ..."
"211513277468000257"|rcatalao|"team"|"7184"||""|"#Portugal: Rui Patrício; João Pereira, Pepe, Bruno Alves, Coentrão; Miguel Veloso, João Moutinho, Meireles; Nani, Ronaldo, Postiga #Euro2012"|"#Portugal: Rui Patrício; João Pereira, Pepe, Bruno Alves, Coentrão; Miguel Veloso, João Moutinho, Meireles; Nani, Ronaldo, Postiga #Euro2012"
"211512996768382976"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portugueses mandam no estádio"|"#Portugal #Euro2012 Joachim Low foi ao relvado perceber ambiente nas bancadas e levou uma assobiadela. Os portugueses mandam no estádio"
"211511895516123136"|JornalNoticias|"team"|"7184"||""|"#Portugal #Euro2012 Adeptos portugueses em maioria nas bancadas do Arena Lviv. Mas ainda muitos alemães lá fora, a fazer horas para entrar"|"#Portugal #Euro2012 Adeptos portugueses em maioria nas bancadas do Arena Lviv. Mas ainda muitos alemães lá fora, a fazer horas para entrar"
"211511344309075968"|cmpmendes|"team"|"7184"||""|"#LOL #meme #NEDxDEN #Euro2012 #Portugal"|"#LOL #meme #NEDxDEN #Euro2012 #Portugal"
"211511190839492609"|Jessicaaj_|"team"|"7180"||""|"Como é que eles não marcaram!? #Holanda #Euro2012"|"Como é que eles não marcaram!? #Holanda #Euro2012"
"211511104852078592"|amparracho|"team"|"7184"||""|"Antes do jogo de #Portugal no #EURO2012 nada melhor que um pouco de BTT na #rtp2"|"Antes do jogo de #Portugal no #EURO2012 nada melhor que um pouco de BTT na #rtp2"
"211510944663224320"|anarita21|"team"|"7184"||""|"Parece que a Holanda está a perder contra a Dinamarca. Melhor para nós uhuh #Euro2012 #Portugal :D"|"Parece que a Holanda está a perder contra a Dinamarca. Melhor para nós uhuh #Euro2012 #Portugal :D"
"211510729294086144"|AninhasPinto|"team"|"7184"||""|"Boa tarde. E ja daqui a pouco. VAMOS #PORTUGAL :-) #Euro2012"|"Boa tarde. E ja daqui a pouco. VAMOS #PORTUGAL :-) #Euro2012"
"211510299436662785"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 Portugal a ver futebol enquanto a Luz no final do Túnel chamada Espanha acaba de se apagar!!! #crise #triste"|"#PORTUGAL #euro2012 Portugal a ver futebol enquanto a Luz no final do Túnel chamada Espanha acaba de se apagar!!! #crise #triste"
"211509587818446848"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 16% de desemprego... com a Espanha a afundar vamos ter 32% de desemprego."|"#PORTUGAL #euro2012 16% de desemprego... com a Espanha a afundar vamos ter 32% de desemprego."
"211509528334843904"|kesland|"team"|"7158"||""|"I take that back. #Holland had 5/10m in the 1st half, then 5/10m in the 2nd half. & #Denmark had the best oportunities. #EURO2012"|"I take that back. #Holland had 5/10m in the 1st half, then 5/10m in the 2nd half. & #Denmark had the best oportunities. #EURO2012"
"211509377587351554"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 dias... quero eu dizer."|"#PORTUGAL #euro2012 dias... quero eu dizer."
"211509218509987841"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 Vamos ter mais um DEO... o DEO2... daqui a uns meses..."|"#PORTUGAL #euro2012 Vamos ter mais um DEO... o DEO2... daqui a uns meses..."
"211508980164476928"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 Agora é que estes Inúteis tem de ganhar aos Filhos da Merkel."|"#PORTUGAL #euro2012 Agora é que estes Inúteis tem de ganhar aos Filhos da Merkel."
"211508714786656256"|JoanaMorais94|"team"|"7184"||""|"Estou pra ver se passamos da fase de grupos #portugal #euro2012"|"Estou pra ver se passamos da fase de grupos #portugal #euro2012"
"211508658243239938"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 O Sócrates tb aproveitou a vitoria do Benfica para lançar o PEC1."|"#PORTUGAL #euro2012 O Sócrates tb aproveitou a vitoria do Benfica para lançar o PEC1."
"211508350465228800"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 Não escapava deste fds... o Rajoy é igual ao Sócrates..."|"#PORTUGAL #euro2012 Não escapava deste fds... o Rajoy é igual ao Sócrates..."
"211508173947936770"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 Sera que vamos ter ucranianas a manifestar-se contra CR7?"|"#PORTUGAL #euro2012 Sera que vamos ter ucranianas a manifestar-se contra CR7?"
"211507933849190400"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 Os polacos é que não gostaram..."|"#PORTUGAL #euro2012 Os polacos é que não gostaram..."
"211507807931990018"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 Os Ucranianos adoraram ser libertados pelos alemães só os burros dos nazis é que não aproveitaram isso."|"#PORTUGAL #euro2012 Os Ucranianos adoraram ser libertados pelos alemães só os burros dos nazis é que não aproveitaram isso."
"211507530105495552"|acidadebranca|"team"|"7184"||""|"#PORTUGAL #euro2012 Gostava de perceber este fetiche que os portugueses tem pelo relvado... somos assim tão ricos?"|"#PORTUGAL #euro2012 Gostava de perceber este fetiche que os portugueses tem pelo relvado... somos assim tão ricos?"
"211506995776335873"|rcatalao|"team"|"7158"||""|"#Euro2012 @ home. #netherlands #denmark #igersportugal #jornalinsta  http://t.co/jKEQKYIO"|"#Euro2012 @ home. #netherlands #denmark #igersportugal #jornalinsta  http://t.co/jKEQKYIO"
"211506995776335873"|rcatalao|"team"|"7180"||""|"#Euro2012 @ home. #netherlands #denmark #igersportugal #jornalinsta  http://t.co/jKEQKYIO"|"#Euro2012 @ home. #netherlands #denmark #igersportugal #jornalinsta  http://t.co/jKEQKYIO"
"211505578965606401"|eCalandula|"team"|"7165"||""|"Assistindo o #Euro2012 (#Holanda - #Dinamarca), logo tem >> #Portugal - #Alemanha."|"Assistindo o #Euro2012 (#Holanda - #Dinamarca), logo tem >> #Portugal - #Alemanha."
"211505578965606401"|eCalandula|"team"|"7184"||""|"Assistindo o #Euro2012 (#Holanda - #Dinamarca), logo tem >> #Portugal - #Alemanha."|"Assistindo o #Euro2012 (#Holanda - #Dinamarca), logo tem >> #Portugal - #Alemanha."
"211505578965606401"|eCalandula|"team"|"7158"||""|"Assistindo o #Euro2012 (#Holanda - #Dinamarca), logo tem >> #Portugal - #Alemanha."|"Assistindo o #Euro2012 (#Holanda - #Dinamarca), logo tem >> #Portugal - #Alemanha."
"211504300776636416"|FostterRivieraX|"team"|"7165"||""|"Today start #euro2012 for #Portugal & #Germany. I believe we will win! Go Portugal. Yeah"|"Today start #euro2012 for #Portugal & #Germany. I believe we will win! Go Portugal. Yeah"
"211504300776636416"|FostterRivieraX|"team"|"7184"||""|"Today start #euro2012 for #Portugal & #Germany. I believe we will win! Go Portugal. Yeah"|"Today start #euro2012 for #Portugal & #Germany. I believe we will win! Go Portugal. Yeah"
"211502346805579778"|VArede15|"team"|"7165"||""|"se há coisa que gosto é de ver Portugueses contra a #Portugal o e a puxar pela #Holanda, #Alemanha ou #Dinamarca....fabuloso  #euro2012"|"se há coisa que gosto é de ver Portugueses contra a #Portugal o e a puxar pela #Holanda, #Alemanha ou #Dinamarca....fabuloso  #euro2012"
"211502346805579778"|VArede15|"team"|"7180"||""|"se há coisa que gosto é de ver Portugueses contra a #Portugal o e a puxar pela #Holanda, #Alemanha ou #Dinamarca....fabuloso  #euro2012"|"se há coisa que gosto é de ver Portugueses contra a #Portugal o e a puxar pela #Holanda, #Alemanha ou #Dinamarca....fabuloso  #euro2012"
"211502346805579778"|VArede15|"team"|"7184"||""|"se há coisa que gosto é de ver Portugueses contra a #Portugal o e a puxar pela #Holanda, #Alemanha ou #Dinamarca....fabuloso  #euro2012"|"se há coisa que gosto é de ver Portugueses contra a #Portugal o e a puxar pela #Holanda, #Alemanha ou #Dinamarca....fabuloso  #euro2012"
"211501406081908736"|cmpmendes|"team"|"7184"||""|"Ao contrário do que já vi, li e ouvi, não vejo um autocarro da #denmark. Antes pelo contrário! #Euro2012 #Portugal"|"Ao contrário do que já vi, li e ouvi, não vejo um autocarro da #denmark. Antes pelo contrário! #Euro2012 #Portugal"
"211501406081908736"|cmpmendes|"team"|"7158"||""|"Ao contrário do que já vi, li e ouvi, não vejo um autocarro da #denmark. Antes pelo contrário! #Euro2012 #Portugal"|"Ao contrário do que já vi, li e ouvi, não vejo um autocarro da #denmark. Antes pelo contrário! #Euro2012 #Portugal"
"211500723341508608"|popyfm|"team"|"7158"||""|"Tou a ver que no #euro2012 no jogo #holanda - #dinamarca há muitos fãs da azeiteira da Cristina Ferreira #laranja"|"Tou a ver que no #euro2012 no jogo #holanda - #dinamarca há muitos fãs da azeiteira da Cristina Ferreira #laranja"
"211500723341508608"|popyfm|"team"|"7180"||""|"Tou a ver que no #euro2012 no jogo #holanda - #dinamarca há muitos fãs da azeiteira da Cristina Ferreira #laranja"|"Tou a ver que no #euro2012 no jogo #holanda - #dinamarca há muitos fãs da azeiteira da Cristina Ferreira #laranja"
"211500085241057280"|katyserra|"team"|"7184"||""|"Força Portugal ! #Portugal #Euro2012 ⚽"|"Força Portugal ! #Portugal #Euro2012 ⚽"
"211499548324016128"|cmpmendes|"team"|"7184"||""|"Só dá #denmark. #Euro2012 #Portugal"|"Só dá #denmark. #Euro2012 #Portugal"
"211499548324016128"|cmpmendes|"team"|"7158"||""|"Só dá #denmark. #Euro2012 #Portugal"|"Só dá #denmark. #Euro2012 #Portugal"
"211498885036773379"|cmpmendes|"team"|"7184"||""|"A #netherlands está a levar um baile da #denmark. #Euro2012 #Portugal"|"A #netherlands está a levar um baile da #denmark. #Euro2012 #Portugal"
"211498885036773379"|cmpmendes|"team"|"7158"||""|"A #netherlands está a levar um baile da #denmark. #Euro2012 #Portugal"|"A #netherlands está a levar um baile da #denmark. #Euro2012 #Portugal"
"211498885036773379"|cmpmendes|"team"|"7180"||""|"A #netherlands está a levar um baile da #denmark. #Euro2012 #Portugal"|"A #netherlands está a levar um baile da #denmark. #Euro2012 #Portugal"
"211497978605740033"|Metalteddy|"team"|"7158"||""|"Wow, #Denmark is actually in the lead! :D #euro2012"|"Wow, #Denmark is actually in the lead! :D #euro2012"
"211497254996021248"|peperan|"team"|"7180"||""|"pshéee bola ao poste #Holanda #euro2012"|"pshéee bola ao poste #Holanda #euro2012"
"211495326853509121"|fcwilson|"team"|"7158"||""|"A #Dinamarca a surpreender. #EuroRecord #Euro2012."|"A #Dinamarca a surpreender. #EuroRecord #Euro2012."
"211495124721614848"|casa_angola|"team"|"7158"||""|"[#EURO2012]  Go, Go... Goal !! #Denmark http://t.co/0AV0BLAn"|"[#EURO2012]  Go, Go... Goal !! #Denmark http://t.co/0AV0BLAn"
"211494564010278912"|IDPdJ|"team"|"7184"||""|"Vamos lá rapazes! Façam-nos orgulhosos! #Portugal #euro2012 http://t.co/K2y3SQTt"|"Vamos lá rapazes! Façam-nos orgulhosos! #Portugal #euro2012 http://t.co/K2y3SQTt"
"211493383187869696"|pendiloubi|"team"|"7184"||""|"EU ACREDITO! #Portugal #euro2012 : aqui: http://t.co/0T1nByQ1"|"EU ACREDITO! #Portugal #euro2012 : aqui: http://t.co/0T1nByQ1"
"211492760237256704"|MCarolinaMarqes|"team"|"7184"||""|"RT @TrashMoney_: Hoje é um dia muito importante para Portugal. #Euro2012 #Portugal"|"RT @TrashMoney_: Hoje é um dia muito importante para Portugal. #Euro2012 #Portugal"
"211492378673025024"|joaopapin|"team"|"7184"||""|"#euro2012 here we come, go for it  #portugal"|"#euro2012 here we come, go for it  #portugal"
"211492364731158528"|duart1nho|"team"|"7158"||""|"RT @rcatalao: A #Dinamarca de 1992 largou as férias para jogar o Euro. A de 2012 parece que ainda está na praia. #Euro2012"|"RT @rcatalao: A #Dinamarca de 1992 largou as férias para jogar o Euro. A de 2012 parece que ainda está na praia. #Euro2012"
"211490831717236736"|rcatalao|"team"|"7158"||""|"A #Dinamarca de 1992 largou as férias para jogar o Euro. A de 2012 parece que ainda está na praia. #Euro2012"|"A #Dinamarca de 1992 largou as férias para jogar o Euro. A de 2012 parece que ainda está na praia. #Euro2012"
"211488039669727232"|JoBiscaia|"team"|"7158"||""|"http://t.co/pVwKg9TS #holland #denmark #euro2012"|"http://t.co/pVwKg9TS #holland #denmark #euro2012"
"211487983340240903"|edgarmveiga|"team"|"7184"||""|"RT @juniorjoca: lets go #portugal! #euro2012"|"RT @juniorjoca: lets go #portugal! #euro2012"
"211487949626417152"|Betclic_PT|"team"|"7184"||""|"#Alemanha 2,00 Empate 3,30 #Portugal 3,70 #Euro2012 http://t.co/bZhDpjpG http://t.co/Dwx64h8J"|"#Alemanha 2,00 Empate 3,30 #Portugal 3,70 #Euro2012 http://t.co/bZhDpjpG http://t.co/Dwx64h8J"
"211487949626417152"|Betclic_PT|"team"|"7165"||""|"#Alemanha 2,00 Empate 3,30 #Portugal 3,70 #Euro2012 http://t.co/bZhDpjpG http://t.co/Dwx64h8J"|"#Alemanha 2,00 Empate 3,30 #Portugal 3,70 #Euro2012 http://t.co/bZhDpjpG http://t.co/Dwx64h8J"
"211487739516956673"|fcwilson|"team"|"7158"||""|"Agora #Holanda vs #Dinamarca. #Euro2012 #EuroRecord #UEFA"|"Agora #Holanda vs #Dinamarca. #Euro2012 #EuroRecord #UEFA"
"211487739516956673"|fcwilson|"team"|"7180"||""|"Agora #Holanda vs #Dinamarca. #Euro2012 #EuroRecord #UEFA"|"Agora #Holanda vs #Dinamarca. #Euro2012 #EuroRecord #UEFA"
"211487429528535041"|fcwilson|"team"|"7158"||""|"E agora #Holanda vs #Dinamarca. #UEFA #Euro2012"|"E agora #Holanda vs #Dinamarca. #UEFA #Euro2012"
"211487429528535041"|fcwilson|"team"|"7180"||""|"E agora #Holanda vs #Dinamarca. #UEFA #Euro2012"|"E agora #Holanda vs #Dinamarca. #UEFA #Euro2012"
"211487025235369984"|Pedromsantos75|"team"|"7184"||""|"#Portugal heading to the stadium #Euro2012 http://t.co/VPtBabhn"|"#Portugal heading to the stadium #Euro2012 http://t.co/VPtBabhn"
"211486940921479168"|cans_silva|"team"|"7184"||""|"I believe in Portugal!! Group of Death #EURO2012 #Portugal #ForçaPortugal"|"I believe in Portugal!! Group of Death #EURO2012 #Portugal #ForçaPortugal"
"211486272592691202"|Dputamadre|"team"|"7184"||""|"Hey! Fellows! Today #Euro2012 [19:45] wait for the Portuguese Holocaust to the German Team. :)) Viva #Portugal! #German"|"Hey! Fellows! Today #Euro2012 [19:45] wait for the Portuguese Holocaust to the German Team. :)) Viva #Portugal! #German"
"211485751861448705"|rcatalao|"team"|"7158"||""|"#Netherlands 3-0 #Denmark. That's my bet. #Euro2012"|"#Netherlands 3-0 #Denmark. That's my bet. #Euro2012"
"211485751861448705"|rcatalao|"team"|"7180"||""|"#Netherlands 3-0 #Denmark. That's my bet. #Euro2012"|"#Netherlands 3-0 #Denmark. That's my bet. #Euro2012"
"211484279249707011"|n3lsonOliveira|"team"|"7184"||""|"Hoje o 1º jogo de #Portugal no #euro2012...Temos que apoiar a nossa seleccao..Vamos partir os alemães...Força Portugal"|"Hoje o 1º jogo de #Portugal no #euro2012...Temos que apoiar a nossa seleccao..Vamos partir os alemães...Força Portugal"
"211484088912199680"|CatarinaPs_19|"team"|"7184"||""|"Hoje é dia de selecção nacional no #Euro2012 . Força #Portugal"|"Hoje é dia de selecção nacional no #Euro2012 . Força #Portugal"
"211482874560528384"|JoaoPedroNeto|"team"|"7184"||""|"Dá-lhe Mario Mata! Diz-lhes quem é que os tem no sítio! http://t.co/bAXH3OEo  #euro2012 #portugal"|"Dá-lhe Mario Mata! Diz-lhes quem é que os tem no sítio! http://t.co/bAXH3OEo  #euro2012 #portugal"
"211481000704872448"|flemingpt|"team"|"7165"||""|"In Concreto: Zee Germans! #euro2012 #euro #ukraine #poland #portugal #germany http://t.co/JiMrncwP"|"In Concreto: Zee Germans! #euro2012 #euro #ukraine #poland #portugal #germany http://t.co/JiMrncwP"
"211481000704872448"|flemingpt|"team"|"7184"||""|"In Concreto: Zee Germans! #euro2012 #euro #ukraine #poland #portugal #germany http://t.co/JiMrncwP"|"In Concreto: Zee Germans! #euro2012 #euro #ukraine #poland #portugal #germany http://t.co/JiMrncwP"
"211481000704872448"|flemingpt|"team"|"7183"||""|"In Concreto: Zee Germans! #euro2012 #euro #ukraine #poland #portugal #germany http://t.co/JiMrncwP"|"In Concreto: Zee Germans! #euro2012 #euro #ukraine #poland #portugal #germany http://t.co/JiMrncwP"
"211481000704872448"|flemingpt|"team"|"7194"||""|"In Concreto: Zee Germans! #euro2012 #euro #ukraine #poland #portugal #germany http://t.co/JiMrncwP"|"In Concreto: Zee Germans! #euro2012 #euro #ukraine #poland #portugal #germany http://t.co/JiMrncwP"
"211478100616290304"|VArede15|"team"|"7184"||""|"dizem que os jogadores de #Portugal andam nas festas....vejam Wesley Sneidjer no meio de 1 concentração #euro2012  http://t.co/BGCSYlhL"|"dizem que os jogadores de #Portugal andam nas festas....vejam Wesley Sneidjer no meio de 1 concentração #euro2012  http://t.co/BGCSYlhL"
"211475637645484032"|rcatalao|"team"|"7158"||""|"#Denmark: S. Andersen; S Poulsen, Agger, Kjær, Jacobsen; Zimling, Kvist; Krohn-Dehli, Eriksen, Rommedahl; Bendtner. #Euro2012"|"#Denmark: S. Andersen; S Poulsen, Agger, Kjær, Jacobsen; Zimling, Kvist; Krohn-Dehli, Eriksen, Rommedahl; Bendtner. #Euro2012"
"211474728337162241"|rcatalao|"team"|"7180"||""|"#Netherlands: Stekelenburg; Van der Wiel, Heiting, Vlaar, Willems; Van Bommel, De Jong; Robben, Sneijder, Affelay; Van Persie. #Euro2012"|"#Netherlands: Stekelenburg; Van der Wiel, Heiting, Vlaar, Willems; Van Bommel, De Jong; Robben, Sneijder, Affelay; Van Persie. #Euro2012"
"211474311872126976"|DannnBar|"team"|"7184"||""|"Eu acredito na vitória, estou confiante na vitória e vou torcer por Portugal até ao fim do jogo #EURO2012 #PORTUGAL"|"Eu acredito na vitória, estou confiante na vitória e vou torcer por Portugal até ao fim do jogo #EURO2012 #PORTUGAL"
