ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"215910880515342336"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal estou animado porem desgostoso com este governo... por me terem tirado o 13, o 14, o 12 e metade do 11 salário."|"#euro2012 #portugal estou animado porem desgostoso com este governo... por me terem tirado o 13, o 14, o 12 e metade do 11 salário."
"215910862861516802"|xJoanaSoares|"player"|"3436"||""|"Cada vez começo a acreditar mais na vitória de Portugal no Euro! Ainda vamos ser campeões! #Portugal #euro2012 #Ronaldo #Nani #Moutinho"|"Cada vez começo a acreditar mais na vitória de Portugal no Euro! Ainda vamos ser campeões! #Portugal #euro2012 #Ronaldo #Nani #Moutinho"
"215910862861516802"|xJoanaSoares|"player"|"1840"||""|"Cada vez começo a acreditar mais na vitória de Portugal no Euro! Ainda vamos ser campeões! #Portugal #euro2012 #Ronaldo #Nani #Moutinho"|"Cada vez começo a acreditar mais na vitória de Portugal no Euro! Ainda vamos ser campeões! #Portugal #euro2012 #Ronaldo #Nani #Moutinho"
"215910862861516802"|xJoanaSoares|"player"|"198"||""|"Cada vez começo a acreditar mais na vitória de Portugal no Euro! Ainda vamos ser campeões! #Portugal #euro2012 #Ronaldo #Nani #Moutinho"|"Cada vez começo a acreditar mais na vitória de Portugal no Euro! Ainda vamos ser campeões! #Portugal #euro2012 #Ronaldo #Nani #Moutinho"
"215910862861516802"|xJoanaSoares|"team"|"7184"||""|"Cada vez começo a acreditar mais na vitória de Portugal no Euro! Ainda vamos ser campeões! #Portugal #euro2012 #Ronaldo #Nani #Moutinho"|"Cada vez começo a acreditar mais na vitória de Portugal no Euro! Ainda vamos ser campeões! #Portugal #euro2012 #Ronaldo #Nani #Moutinho"
"215910829097357314"|CatarinaPs_19|"team"|"7184"||""|"RT @JJBSportsPLC: Two of the greatest seem happy to see #Portugal reach the semi's but who will they play? #Euro2012 #Football http://t. ..."|"RT @JJBSportsPLC: Two of the greatest seem happy to see #Portugal reach the semi's but who will they play? #Euro2012 #Football http://t. ..."
"215910774638518272"|iPhil|"team"|"7184"||""|"Excelente 2ª parte de Portugal. Massacre à Rep. Checa. ;) Venha de lá a Espanha. #Portugal #Euro2012"|"Excelente 2ª parte de Portugal. Massacre à Rep. Checa. ;) Venha de lá a Espanha. #Portugal #Euro2012"
"215910556933160961"|patricia_pratas|"team"|"7184"||""|"Meias finais já lá estamos #Portugal  #EURO2012"|"Meias finais já lá estamos #Portugal  #EURO2012"
"215910438628622336"|RuiLeal|"team"|"7184"||""|"I still prefer to face Spain than France :) #Portugal #euro2012"|"I still prefer to face Spain than France :) #Portugal #euro2012"
"215910389676916737"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal GREGOS VAMOS VINGAR A DERROTA NA LUZ !!!"|"#euro2012 #portugal GREGOS VAMOS VINGAR A DERROTA NA LUZ !!!"
"215910383985246208"|Vieirinhaaa|"team"|"7184"||""|"Yeaahhh We Won !! :DD Now the final point is the FINAL ! #GOPORTUGAL #PORTUGAL #PORTUGAL #EURO2012"|"Yeaahhh We Won !! :DD Now the final point is the FINAL ! #GOPORTUGAL #PORTUGAL #PORTUGAL #EURO2012"
"215910373696602112"|odavidsantos|"team"|"7184"||""|"o nuno matos ainda tem voz? #euro2012 #Portugal"|"o nuno matos ainda tem voz? #euro2012 #Portugal"
"215910224148701184"|CatarinaPs_19|"team"|"7184"||""|"RT @Arash: Bravo au #Portugal ! Magnifique pays du football ! En 1/2 finale de #euro2012 !"|"RT @Arash: Bravo au #Portugal ! Magnifique pays du football ! En 1/2 finale de #euro2012 !"
"215910137506971649"|LuuhReedus|"team"|"7184"||""|"RT @Vieirinhaaa: Meias Finais são feitas para ganhar ! Próxima paragem é na final ! VAMOS PORTUGAL QUE ORGULHOOOO !!! #EURO2012 #PORTUGAL"|"RT @Vieirinhaaa: Meias Finais são feitas para ganhar ! Próxima paragem é na final ! VAMOS PORTUGAL QUE ORGULHOOOO !!! #EURO2012 #PORTUGAL"
"215910074378498048"|odavidsantos|"team"|"7184"||""|"cristiano, cala-te lá, rapaz. joga à bola! "a ilusão continua"... que é que isso quer dizer, rapaz? #euro2012 #Portugal"|"cristiano, cala-te lá, rapaz. joga à bola! "a ilusão continua"... que é que isso quer dizer, rapaz? #euro2012 #Portugal"
"215910065826308096"|adaptive|"team"|"7184"||""|"#Portugal at #Euro2012 Semi-Final ;)"|"#Portugal at #Euro2012 Semi-Final ;)"
"215909973157347328"|patricia_pratas|"team"|"7184"||""|"RT @DiogoPTSimoes: Meias finais cá vamos nós! #Portugal  #EURO2012 ! Vamos comer todos!"|"RT @DiogoPTSimoes: Meias finais cá vamos nós! #Portugal  #EURO2012 ! Vamos comer todos!"
"215909923203190784"|Vieirinhaaa|"team"|"7184"||""|"Meias Finais são feitas para ganhar ! Próxima paragem é na final ! VAMOS PORTUGAL QUE ORGULHOOOO !!! #EURO2012 #PORTUGAL"|"Meias Finais são feitas para ganhar ! Próxima paragem é na final ! VAMOS PORTUGAL QUE ORGULHOOOO !!! #EURO2012 #PORTUGAL"
"215909818454642688"|AnaaHenriques|"player"|"198"||""|"Semi-Finals OH YEAH! #PORTUGAL #CR7 #Euro2012"|"Semi-Finals OH YEAH! #PORTUGAL #CR7 #Euro2012"
"215909818454642688"|AnaaHenriques|"team"|"7184"||""|"Semi-Finals OH YEAH! #PORTUGAL #CR7 #Euro2012"|"Semi-Finals OH YEAH! #PORTUGAL #CR7 #Euro2012"
"215909809076174848"|fcwilson|"team"|"7184"||""|"@Cristiano eleito o melhor em campo. #Euro2012 #EuroRecord #Portugal"|"@Cristiano eleito o melhor em campo. #Euro2012 #EuroRecord #Portugal"
"215909802650513408"|_miguelferreira|"team"|"7184"||""|"Já está #Portugal! Agora quem é que apanhamos? A Equipa A ou a B do Platini? #Euro2012"|"Já está #Portugal! Agora quem é que apanhamos? A Equipa A ou a B do Platini? #Euro2012"
"215909752939610115"|paulopedroso|"team"|"7184"||""|"RT @franki_kuka: E Ronaldo porta i portoghesi in semifinale - #Euro2012 Corriere.it #Portugal http://t.co/C7r8wVWw via @Corriereit"|"RT @franki_kuka: E Ronaldo porta i portoghesi in semifinale - #Euro2012 Corriere.it #Portugal http://t.co/C7r8wVWw via @Corriereit"
"215909661990322177"|luciamrodriguez|"team"|"7184"||""|"#PORTUGAL is in the semi-finals #Euro2012"|"#PORTUGAL is in the semi-finals #Euro2012"
"215909630323335168"|franki_kuka|"team"|"7184"||""|"E Ronaldo porta i portoghesi in semifinale - #Euro2012 Corriere.it #Portugal http://t.co/C7r8wVWw via @Corriereit"|"E Ronaldo porta i portoghesi in semifinale - #Euro2012 Corriere.it #Portugal http://t.co/C7r8wVWw via @Corriereit"
"215909619455885314"|hiddenbyte|"team"|"7184"||""|"#Portugal at the semi-finals ! #euro2012"|"#Portugal at the semi-finals ! #euro2012"
"215909511637118977"|AlexandreCsta|"team"|"7184"||""|"Já dizia a Nelly Furtado: como uma força que ninguém pode parar! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"|"Já dizia a Nelly Furtado: como uma força que ninguém pode parar! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"
"215909511637118977"|AlexandreCsta|"player"|"198"||""|"Já dizia a Nelly Furtado: como uma força que ninguém pode parar! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"|"Já dizia a Nelly Furtado: como uma força que ninguém pode parar! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"
"215909432201195520"|eusouasara|"team"|"7184"||""|"RT @aligiamachado: Meias finais, here we goooo! #Portugal #euro2012"|"RT @aligiamachado: Meias finais, here we goooo! #Portugal #euro2012"
"215909397573017600"|CatarinaBessaa|"team"|"7184"||""|"RT @Arash: Bravo au #Portugal ! Magnifique pays du football ! En 1/2 finale de #euro2012 !"|"RT @Arash: Bravo au #Portugal ! Magnifique pays du football ! En 1/2 finale de #euro2012 !"
"215909243449118721"|AlexandreCsta|"team"|"7184"||""|"@Cristiano Meu menino Ronaldo, manda uns beijinhos ao Messi vá! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"|"@Cristiano Meu menino Ronaldo, manda uns beijinhos ao Messi vá! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"
"215909243449118721"|AlexandreCsta|"player"|"198"||""|"@Cristiano Meu menino Ronaldo, manda uns beijinhos ao Messi vá! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"|"@Cristiano Meu menino Ronaldo, manda uns beijinhos ao Messi vá! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"
"215909194363179009"|agatharaawr|"team"|"7184"||""|"RT @UAEHashtags: #Portugal head to the Semi Finals where they would be facing the winners of Spain vs France. #Euro2012"|"RT @UAEHashtags: #Portugal head to the Semi Finals where they would be facing the winners of Spain vs France. #Euro2012"
"215909144241250304"|givlifeforbiebs|"team"|"7184"||""|"RT @Ines_Domingos: Wooooooo!!!!! Portugal won!!!!! I just cant't believe!!!! #Portugal #proudtobeportuguese #Euro2012"|"RT @Ines_Domingos: Wooooooo!!!!! Portugal won!!!!! I just cant't believe!!!! #Portugal #proudtobeportuguese #Euro2012"
"215909127648591873"|misssCat|"team"|"7184"||""|"Go Ricky!LOL RT @designerferro @rickygervais say #Portugal is the best team in #EURO2012. I dare you."|"Go Ricky!LOL RT @designerferro @rickygervais say #Portugal is the best team in #EURO2012. I dare you."
"215909112800743424"|RuAn03|"team"|"7184"||""|"RT @jasonmbbc: Ronaldo class tonight - he had that look in his eye tonight that he meant business - brilliant stuff #Portugal #Euro2012"|"RT @jasonmbbc: Ronaldo class tonight - he had that look in his eye tonight that he meant business - brilliant stuff #Portugal #Euro2012"
"215909003081957376"|tdias|"team"|"7184"||""|"@semoGPT Lembras-te quando disse que confiava na selecção porque toda a gente a criticava? Aí está... #Euro2012 #Portugal"|"@semoGPT Lembras-te quando disse que confiava na selecção porque toda a gente a criticava? Aí está... #Euro2012 #Portugal"
"215908970324439040"|zipleen|"team"|"7184"||""|"RT @aritaclopes: Yeahhhh! Go Portugal!!! Who's next? ;) so much suffering! #Euro2012 #Portugal"|"RT @aritaclopes: Yeahhhh! Go Portugal!!! Who's next? ;) so much suffering! #Euro2012 #Portugal"
"215908832646397953"|aligiamachado|"team"|"7184"||""|"Meias finais, here we goooo! #Portugal #euro2012"|"Meias finais, here we goooo! #Portugal #euro2012"
"215908826841481216"|filipabrown|"team"|"7184"||""|"RT @YoungReyes: Nani is a cross between michael jackson in the 1980's & orishay from JLS #Portugal #Euro2012"|"RT @YoungReyes: Nani is a cross between michael jackson in the 1980's & orishay from JLS #Portugal #Euro2012"
"215908810190094336"|eusouomarco|"team"|"7184"||""|"RT @FootballFunnys: Cristiano Ronaldo's new celebration to be copied by kids in playgrounds everywhere tomorrow... #Euro2012 #Portugal h ..."|"RT @FootballFunnys: Cristiano Ronaldo's new celebration to be copied by kids in playgrounds everywhere tomorrow... #Euro2012 #Portugal h ..."
"215908793828118528"|dvd_f|"player"|"198"||""|"RT @rcatalao: Já só há dois jogadores com mais golos do que #Ronaldo na história dos Europeus: Platini (9) e Shearer (7). #Euro2012"|"RT @rcatalao: Já só há dois jogadores com mais golos do que #Ronaldo na história dos Europeus: Platini (9) e Shearer (7). #Euro2012"
"215908781190688769"|RachelLandos|"team"|"7184"||""|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"
"215908676639277056"|andretparreira|"team"|"7184"||""|"Portugal Rocksssss @ ESPN1 Euro2012!!! Portugal is conquering the world!!! #semifinals #portugal #fromusa #euro2012 http://t.co/yNiKS2n7"|"Portugal Rocksssss @ ESPN1 Euro2012!!! Portugal is conquering the world!!! #semifinals #portugal #fromusa #euro2012 http://t.co/yNiKS2n7"
"215908642883518466"|tchetcha|"team"|"7184"||""|"RT @odavidsantos: chupa, queiroz!!!!!! #euro2012 #Portugal"|"RT @odavidsantos: chupa, queiroz!!!!!! #euro2012 #Portugal"
"215908641679749121"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal ligeiramente atrasado... GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOLO!!!"|"#euro2012 #portugal ligeiramente atrasado... GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOLO!!!"
"215908640685699072"|cans_silva|"team"|"7184"||""|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"
"215908637640630272"|catarinab7|"team"|"7184"||""|"Com quem é que vamos jogar no próximo jogo? #Portugal #Euro2012"|"Com quem é que vamos jogar no próximo jogo? #Portugal #Euro2012"
"215908626479583234"|_tiovannalover|"team"|"7184"||""|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"
"215908557160329216"|AlexandreCsta|"team"|"7184"||""|"@LeoMessi1987 Messi, o Cristiano manda beijinhos! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"|"@LeoMessi1987 Messi, o Cristiano manda beijinhos! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"
"215908557160329216"|AlexandreCsta|"player"|"198"||""|"@LeoMessi1987 Messi, o Cristiano manda beijinhos! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"|"@LeoMessi1987 Messi, o Cristiano manda beijinhos! #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"
"215908526445432832"|NinaaSGA|"team"|"7184"||""|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"
"215908502797959170"|1D_Patricia|"team"|"7184"||""|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"
"215908452273364993"|odavidsantos|"team"|"7184"||""|"chupa, queiroz!!!!!! #euro2012 #Portugal"|"chupa, queiroz!!!!!! #euro2012 #Portugal"
"215908435131240448"|marcoscerq|"team"|"7184"||""|"Ganhemos!!! #Euro2012 #Portugal"|"Ganhemos!!! #Euro2012 #Portugal"
"215908422296678400"|Isabel_1D_McFly|"team"|"7184"||""|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"
"215908411160797184"|Choco_Nes|"team"|"7184"||""|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"
"215908404030476288"|DaliaLF|"team"|"7184"||""|"Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"|"Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"
"215908362183909376"|1DChangedUs|"team"|"7184"||""|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"|"RT @Portugal: Final da partida, @Portugal nas meias finais do Euro 2012!!! #Portugal #Euro2012"
"215908333985611776"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal já ninguém vai falar do relvado nem na arbitragem nem nos postes nem na crise nem na Espanha nem em desemprego..."|"#euro2012 #portugal já ninguém vai falar do relvado nem na arbitragem nem nos postes nem na crise nem na Espanha nem em desemprego..."
"215908323726340096"|xJoanaSoares|"team"|"7184"||""|"QUAL MESSI, QUAL QUE?! É RONALDO E NÃO HÁ MELHOR! :D #Ronaldo #Portugal #GoPortugal #euro2012"|"QUAL MESSI, QUAL QUE?! É RONALDO E NÃO HÁ MELHOR! :D #Ronaldo #Portugal #GoPortugal #euro2012"
"215908323726340096"|xJoanaSoares|"player"|"198"||""|"QUAL MESSI, QUAL QUE?! É RONALDO E NÃO HÁ MELHOR! :D #Ronaldo #Portugal #GoPortugal #euro2012"|"QUAL MESSI, QUAL QUE?! É RONALDO E NÃO HÁ MELHOR! :D #Ronaldo #Portugal #GoPortugal #euro2012"
"215908280399183872"|AlexandreCsta|"team"|"7184"||""|"Messi, o Cristiano manda beijinhos #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"|"Messi, o Cristiano manda beijinhos #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"
"215908280399183872"|AlexandreCsta|"player"|"198"||""|"Messi, o Cristiano manda beijinhos #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"|"Messi, o Cristiano manda beijinhos #GoPortugal #Euro2012 #Ronaldo #Portugal #CzechRepublicLOST #WeLovePortugal"
"215908269569490945"|mcfm_pt|"team"|"7184"||""|"Aceito convites para ver a semi-final no..... Porto!! #Portugal #Euro2012"|"Aceito convites para ver a semi-final no..... Porto!! #Portugal #Euro2012"
"215908211973292034"|MartaOuteiro|"team"|"7184"||""|"YAYAYAYAYAYA. Meias-Finais here we gooooooooooooooo! I am a proud portuguese #Portugal #Euro2012"|"YAYAYAYAYAYA. Meias-Finais here we gooooooooooooooo! I am a proud portuguese #Portugal #Euro2012"
"215908162446954496"|inesleitaoh|"player"|"198"||""|"#Portugal #CR7 #Euro2012"|"#Portugal #CR7 #Euro2012"
"215908162446954496"|inesleitaoh|"team"|"7184"||""|"#Portugal #CR7 #Euro2012"|"#Portugal #CR7 #Euro2012"
"215908140582055938"|Chantaal_C|"team"|"7184"||""|"RT @itsmarianahere: que orgulho meu deus! #ProudToBePortuguese #Portugal #Euro2012"|"RT @itsmarianahere: que orgulho meu deus! #ProudToBePortuguese #Portugal #Euro2012"
"215908093475815424"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal silencio... que vou cantar o Fado."|"#euro2012 #portugal silencio... que vou cantar o Fado."
"215908038543020032"|bossito|"team"|"7184"||""|"RT @acidadebranca: #euro2012 #portugal este golo deveu-se a dois acontecimentos de hoje: pisei em merda e sai da frente da TV. Agradeçam ..."|"RT @acidadebranca: #euro2012 #portugal este golo deveu-se a dois acontecimentos de hoje: pisei em merda e sai da frente da TV. Agradeçam ..."
"215908007626813440"|odavidsantos|"team"|"7184"||""|"só não gosto de ouvir xutos no estádio. #euro2012 #Portugal"|"só não gosto de ouvir xutos no estádio. #euro2012 #Portugal"
"215908002509750273"|ritazc|"team"|"7184"||""|"FELICIDADE. Rumo à final #Portugal #Euro2012"|"FELICIDADE. Rumo à final #Portugal #Euro2012"
"215907973380313090"|Rutezinha|"team"|"7184"||""|"RT @MarleneGomes_pt: #Portugal nas MEIAS-FINAIS #Euro2012 Yeaaaaaaahhhhh!!!!!"|"RT @MarleneGomes_pt: #Portugal nas MEIAS-FINAIS #Euro2012 Yeaaaaaaahhhhh!!!!!"
"215907968091308033"|inesgamb|"team"|"7184"||""|"Happy. #PORTUGAL deserves the win. One of 4 best teams in Europe. Now, we can dream of the title! #Euro2012"|"Happy. #PORTUGAL deserves the win. One of 4 best teams in Europe. Now, we can dream of the title! #Euro2012"
"215907961401389056"|Zzay|"team"|"7184"||""|"RT @RicardoV13: @Cristiano isolado em bolas nos ferros! #EuroRecord #Euro2012 #Portugal"|"RT @RicardoV13: @Cristiano isolado em bolas nos ferros! #EuroRecord #Euro2012 #Portugal"
"215907941604261888"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal altura de ver um filme!"|"#euro2012 #portugal altura de ver um filme!"
"215907874218582016"|BeatrizBelchior|"team"|"7184"||""|"PORTUGAL TO THE SEMI-FINALS!!!!!! #EURO2012 #PORTUGAL!!!"|"PORTUGAL TO THE SEMI-FINALS!!!!!! #EURO2012 #PORTUGAL!!!"
"215907859756617729"|acoelhosantos|"team"|"7184"||""|"#Portugal !!! #Portugal !!! #euro2012"|"#Portugal !!! #Portugal !!! #euro2012"
"215907810075099136"|acidadebranca|"team"|"7184"||""|"#euro2012 #portugal Tamos em crise mas vamos gastar gasolina para festejar um bando de milionários..."|"#euro2012 #portugal Tamos em crise mas vamos gastar gasolina para festejar um bando de milionários..."
