ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
68360762422337536|61037301|"jsocrates"|"josé sócrates"||"Targets: sócrates,josé sócrates"|"Sócrates cada vez mais isolado promete fazer coligação nem que seja com o pavão:  José Sócrates está cada vez ma... http://bit.ly/kUb4nC"|"sócrates cada vez mais isolado promete fazer coligação nem que seja com o pavão:  josé sócrates está cada vez ma... http://bit.ly/kub4nc"
68360640967884800|19356276|"jsocrates"|"sócrates"||"Targets: sócrates,louçã"|"«Combate de Blogs» segue debate Sócrates/Louçã #debate http://bit.ly/mzqN5x"|"«combate_de_blogs» segue debate sócrates/louçã #debate http://bit.ly/mzqn5x"
68357457088479232|17163446|"jsocrates"|"primeiro-ministro"||"Targets: primeiro-ministro"|"Primeiro-ministro da Finlândia diz que o País vai aprovar plano de resgate a Portugal  http://ow.ly/4Si8p"|"primeiro-ministro da finlândia diz que o país vai aprovar plano de resgate a portugal  http://ow.ly/4si8p"
68357439803764737|17159484|"jsocrates"|"sócrates"||"Targets: sócrates,louçã"|"AO MINUTO: «Combate de Blogs» segue debate Sócrates/Louçã TVI24 http://t.co/G0QfIUp"|"ao minuto: «combate_de_blogs» segue debate sócrates/louçã tvi24 http://t.co/g0qfiup"
68355972778827778|29179592|"jsocrates"|"sócrates"||"Targets: sócrates"|"NOVO PROGRAMA DO SÓCRATES: Querida, destruí o país!!!"|"novo programa do sócrates: querida, destruí o país!!!"
68355594020589568|57672237|"jsocrates"|"sócrates"||"Targets: sócrates"|"RT @inimigo: Sócrates culpa chumbo do PEC IV pela redução da população a seis milhões em... http://inimigo.publico.pt/Noticia/Detail/1493721"|"rt @inimigo: sócrates culpa chumbo do pec iv pela redução da população a seis milhões em... http://inimigo.publico.pt/noticia/detail/1493721"
68355521379438592|243404422|"jsocrates"|"sócrates"||"Targets: sócrates,paulo portas"|"Futre: "O Sócrates tem de me dar um abraço. Pus o país a rir" e dois beijinhos do Paulo Portas"|"futre: "o sócrates tem de me dar um abraço. pus o país a rir" e dois beijinhos do paulo_portas"
68355059305558016|23683605|"jsocrates"|"socrates"||"Targets: passos coelho,socrates"|"Passos Coelho pede campanha limpa, mas Catroga teima em contrariar: http://aeiou.expresso.pt/catroga-compara-socrates-a-hitler=f648180"|"passos_coelho pede campanha limpa, mas catroga teima em contrariar: http://aeiou.expresso.pt/catroga-compara-socrates-a-hitler=f648180"
68354690835943424|210431508|"jsocrates"|"sócrates"||"Targets: sócrates"|"RT @inimigo: Sócrates culpa chumbo do PEC IV pela redução da população a seis milhões em 2100 http://inimigo.publico.pt/Noticia/Detail/1 ..."|"rt @inimigo: sócrates culpa chumbo do pec iv pela redução da população a seis milhões em 2100 http://inimigo.publico.pt/noticia/detail/1 ..."
68354395175260160|23263743|"jsocrates"|"sócrates"||"Targets: sócrates"|"Sócrates culpa chumbo do PEC IV pela redução da população a seis milhões em 2100 http://inimigo.publico.pt/Noticia/Detail/1493721"|"sócrates culpa chumbo do pec iv pela redução da população a seis milhões em 2100 http://inimigo.publico.pt/noticia/detail/1493721"
68354137745661952|51500961|"jsocrates"|"sócrates"||"Targets: sócrates"|"O candidato a Min. das Finanças, Taralhoco Catroga, agora compara Sócrates a Hitler?! Vamos ficar entregues a bichos destes?"|"o candidato a min. das finanças, taralhoco catroga, agora compara sócrates a hitler?! vamos ficar entregues a bichos destes?"
68353060350599168|44972126|"jsocrates"|"sócrates"||"Targets: sócrates,portas"|"A primeira derrota de Sócrates. Portas atacou! - A Escolha do Editor - Camilo Lourenço http://t.co/lGPpHGL  :))))"|"a primeira derrota de sócrates. portas atacou! - a escolha do editor - camilo lourenço http://t.co/lgpphgl  :))))"
68352744351727616|190029903|"jsocrates"|"sócrates"||"Targets: sócrates"|"Ou a ambos! RT @tvi24_iol «Sócrates está a enganar ou os portugueses ou o FMI»: http://bit.ly/luzwrn"|"ou a ambos! rt @tvi24_iol «sócrates está a enganar ou os portugueses ou o fmi»: http://bit.ly/luzwrn"
68350709350940672|277216534|"jsocrates"|"josé sócrates"||"Targets: josé sócrates"|"AGENDA: Este fim-de-semana, José Sócrates participará em eventos no Porto e Braga. Esteja atento à nossa agenda."|"agenda: este fim-de-semana, josé sócrates participará em eventos no porto e braga. esteja atento à nossa agenda."
68350342882017280|51290635|"jsocrates"|"sócrates"||"Targets: sócrates,louçã"|"Sócrates mente hoje à noite com Louçã!"|"sócrates mente hoje à noite com louçã!"
68350175130816513|20665688|"jsocrates"|"sócrates"||"Targets: sócrates"|"E o alemão que enviou carta a Sócrates a pedir que Portugal rejeite pacote de ajuda ??? o colosso só respondeu ??? queria reflectir...."|"e o alemão que enviou carta a sócrates a pedir que portugal rejeite pacote de ajuda ??? o colosso só respondeu ??? queria reflectir...."
68350045883346944|23469895|"jsocrates"|"sócrates"||"Targets: sócrates,sócrates"|"Certeza: Sócrates mente... RT @tvi24_iol «Sócrates ou mente ao FMI ou a Portugal»: http://bit.ly/kE9eAv"|"certeza: sócrates mente... rt @tvi24_iol «sócrates ou mente ao fmi ou a portugal»: http://bit.ly/ke9eav"
68349779603759104|41601050|"jsocrates"|"sócrates"||"Targets: sócrates,louçã"|"Hoje promete ! @LucianoAlvarez Há e bom: Sócrates-Louçã RT @CarlosLima7: Hoje há debate?"|"hoje promete ! @lucianoalvarez há e bom: sócrates-louçã rt @carloslima7: hoje há debate?"
68349400581287936|21492030|"jsocrates"|"sócrates"||"Targets: sócrates,louçã"|"Há e bom: Sócrates-Louçã RT @CarlosLima7: Hoje há debate?"|"há e bom: sócrates-louçã rt @carloslima7: hoje há debate?"
68347911259439104|19026567|"jsocrates"|"sócrates"||"Targets: sócrates"|"«Sócrates está a enganar ou os portugueses ou o FMI»:  http://bit.ly/mpgAae"|"«sócrates está a enganar ou os portugueses ou o fmi»:  http://bit.ly/mpgaae"
68347490784641024|233292368|"jsocrates"|"socrates"||"Targets: socrates,socrates"|"Desesperado, Catroga compara Socrates a Hitler http://aeiou.expresso.pt/catroga-compara-socrates-a-hitler=f648180"|"desesperado, catroga compara socrates a hitler http://aeiou.expresso.pt/catroga-compara-socrates-a-hitler=f648180"
68347160575475712|291342954|"jsocrates"|"josé sócrates"||"Targets: josé sócrates"|"conferência sobre União Europeia e política fiscal - José Sócrates - PSTV - Partido Socialista http://fb.me/XFPsivOL"|"conferência sobre união europeia e política fiscal - josé sócrates - pstv - partido socialista http://fb.me/xfpsivol"
68345776941711360|20380673|"jsocrates"|"sócrates"||"Targets: sócrates"|"Nogueira Leite diz que Sócrates vai ter que explicar a quem mentiu http://dlvr.it/RMrdx"|"nogueira_leite diz que sócrates vai ter que explicar a quem mentiu http://dlvr.it/rmrdx"
68345661665447936|114493701|"jsocrates"|"sócrates"||"Targets: sócrates"|"&quot;Sócrates ou está a enganar os portugueses ou quem nos emprestou dinheiro&quot; http://bit.ly/kJgEJo"|"&quot;sócrates ou está a enganar os portugueses ou quem nos emprestou dinheiro&quot; http://bit.ly/kjgejo"
68345454252929024|33156822|"jsocrates"|"sócrates"||"Targets: sócrates"|"Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda- Europa - Jornal de negócios online http://t.co/MKbQLYx"|"deputado alemão envia carta a sócrates a pedir que portugal rejeite pacote de ajuda- europa - jornal de negócios online http://t.co/mkbqlyx"
68344338215743488|71650592|"jsocrates"|"sócrates"||"Targets: sócrates"|"[PORTUGAL DIARIO]: «Sócrates está a enganar ou os portugueses ou o FMI»:      http://bit.ly/ipMbbz"|"[portugal diario]: «sócrates está a enganar ou os portugueses ou o fmi»:      http://bit.ly/ipmbbz"
68344082635821057|30078112|"jsocrates"|"sócrates"||"Targets: sócrates"|"Assim vai a Europa: Deputado alemão envia carta a Sócrates a pedir que Portugal rejeite pacote de ajuda http://t.co/GaEyNp2"|"assim vai a europa: deputado alemão envia carta a sócrates a pedir que portugal rejeite pacote de ajuda http://t.co/gaeynp2"
68342976241344512|57710023|"jsocrates"|"sócrates"||"Targets: sócrates"|"Portugal - Nogueira Leite acusa Sócrates de mentir ou aos portugueses ou ao FMI: O economista António Nogueira L... http://bit.ly/irIq2X"|"portugal - nogueira_leite acusa sócrates de mentir ou aos portugueses ou ao fmi: o economista antónio nogueira l... http://bit.ly/iriq2x"
68342966581858304|92309927|"jsocrates"|"sócrates"||"Targets: sócrates"|"Nogueira Leite acusa Sócrates de mentir ou aos portugueses ou ao FMI: O economista António Nogueira Leite acusou... http://bit.ly/jlwyde"|"nogueira_leite acusa sócrates de mentir ou aos portugueses ou ao fmi: o economista antónio nogueira_leite acusou... http://bit.ly/jlwyde"
68342869232070656|55701572|"jsocrates"|"sócrates"||"Targets: sócrates"|"«Sócrates está a enganar ou os portugueses ou o FMI»:  http://bit.ly/kHdu5C"|"«sócrates está a enganar ou os portugueses ou o fmi»:  http://bit.ly/khdu5c"
68342692588957696|237241020|"jsocrates"|"sócrates"||"Targets: sócrates"|"foi o sócrates RT @el_pais: Sabs q España es el segundo país de la OCDE donde más sube la fiscalidad sobre los salarios? http://cort.as/0o9n"|"foi o sócrates rt @el_pais: sabs q españa es el segundo país de la ocde donde más sube la fiscalidad sobre los salarios? http://cort.as/0o9n"
68342609302654976|52053647|"jsocrates"|"sócrates"||"Targets: sócrates"|"#rtp Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU: O e... http://bit.ly/iiatkV #economia"|"#rtp nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu: o e... http://bit.ly/iiatkv #economia"
68341343222640640|52053647|"jsocrates"|"sócrates"||"Targets: sócrates"|"#antena1 Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU: O economi... http://bit.ly/iiatkV"|"#antena1 nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu: o economi... http://bit.ly/iiatkv"
68339932111978497|18758902|"jsocrates"|"sócrates"||"Targets: sócrates"|"Sem Embargo: IVA/TSU: PSD acusa Sócrates de estar a mentir http://t.co/eMAIWrp"|"sem embargo: iva/tsu: psd acusa sócrates de estar a mentir http://t.co/emaiwrp"
68339803271340032|102716130|"jsocrates"|"sócrates"||"Targets: sócrates"|""O PS quer ver-se livre de Sócrates mas precisa de perder as eleições" http://bit.ly/ihNHBY só se for  à bomba"|""o ps quer ver-se livre de sócrates mas precisa de perder as eleições" http://bit.ly/ihnhby só se for  à bomba"
68339570286149632|48969211|"jsocrates"|"sócrates"||"Targets: sócrates"|"Radar - Nogueira Leite acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU:  http://bit.ly/mkyy9a #fb"|"radar - nogueira_leite acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu:  http://bit.ly/mkyy9a #fb"
68339238151786496|20781852|"jsocrates"|"sócrates"||"Targets: sócrates"|"Eleições: Nogueira Leite acusa Sócrates de mentir aos portugueses ou ao FMI http://dstk.me/Oi3"|"eleições: nogueira_leite acusa sócrates de mentir aos portugueses ou ao fmi http://dstk.me/oi3"
68339001731452928|67843736|"jsocrates"|"sócrates"||"Targets: sócrates"|"@noticiasrtp Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU http://bit.ly/k6Pilz"|"@noticiasrtp nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu http://bit.ly/k6pilz"
68339001404309504|121176422|"jsocrates"|"sócrates"||"Targets: sócrates"|"Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU: O economista Antón... http://bit.ly/l8ePAN"|"nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu: o economista antón... http://bit.ly/l8epan"
68338643080724480|52053647|"jsocrates"|"sócrates"||"Targets: sócrates"|"#visao Eleições: Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI… http://goo.gl/fb/HsBwV"|"#visao eleições: nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi… http://goo.gl/fb/hsbwv"
68338593692782593|18119298|"jsocrates"|"sócrates"||"Targets: sócrates"|"estamos perante um 'caso grave' de justiça,a àrea foi alterada, no tempo só J.Sócrates poderia assinar..se não foi ele e o freeport existe.."|"estamos perante um 'caso grave' de justiça,a àrea foi alterada, no tempo só j.sócrates poderia assinar..se não foi ele e o freeport existe.."
68338177802379264|16664803|"jsocrates"|"josé sócrates"||"Targets: josé sócrates"|"mudar o regime: José Sócrates e o Partido Socialista são responsáveis pela situação em que o país se encontra. É... http://bit.ly/ip8Qjn"|"mudar o regime: josé sócrates e o partido socialista são responsáveis pela situação em que o país se encontra. é... http://bit.ly/ip8qjn"
68338037846843392|71650592|"jsocrates"|"sócrates"||"Targets: sócrates"|"[DN]: Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU: O economista... http://bit.ly/mTGl1l"|"[dn]: nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu: o economista... http://bit.ly/mtgl1l"
68338035644841984|18055408|"jsocrates"|"sócrates"||"Targets: sócrates"|"Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU http://bit.ly/k8SZKR #Portugal"|"nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu http://bit.ly/k8szkr #portugal"
68337870242451457|99302979|"jsocrates"|"sócrates"||"Targets: sócrates"|"Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU http://tinyurl.com/3e2xprj"|"nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu http://tinyurl.com/3e2xprj"
68337538623995905|71650592|"jsocrates"|"sócrates"||"Targets: sócrates"|"[VISAO]: Eleições: Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU:  http://bit.ly/lrr0fQ"|"[visao]: eleições: nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu:  http://bit.ly/lrr0fq"
68336987291136000|22176845|"jsocrates"|"sócrates"||"Targets: sócrates"|"@andr3ff Como já aqui disse várias vezes, não pedoo a vergonha a que este governo nos submeteu. Contra Sócrates, até no Tiririca votava."|"@andr3ff como já aqui disse várias vezes, não pedoo a vergonha a que este governo nos submeteu. contra sócrates, até no tiririca votava."
68336589780156416|19391470|"jsocrates"|"primeiro-ministro"||"Targets: primeiro-ministro"|"Os verdadeiros artistas - Tendo sido um dos piores momentos do debate, para o Primeiro-ministro, rapidamente o Migue... http://ow.ly/1cBMZe"|"os verdadeiros artistas - tendo sido um dos piores momentos do debate, para o primeiro-ministro, rapidamente o migue... http://ow.ly/1cbmze"
68336000740491264|233292368|"jsocrates"|"sócrates"||"Targets: sócrates,passos coelho"|"O QUÊ PSD? Terrorista o Sócrates? Ou Por Que Saliva Passos Coelho &amp; Afins, os Sacripantas! http://wp.me/p1qajf-4ESM"|"o quê psd? terrorista o sócrates? ou por que saliva passos_coelho &amp; afins, os sacripantas! http://wp.me/p1qajf-4esm"
68335593528111104|31099045|"jsocrates"|"sócrates"||"Targets: sócrates"|"Eleições: Nogueira Leite (PSD) acusa Sócrates de mentir aos portugueses ou ao FMI sobre redução da TSU:  http://bit.ly/lrr0fQ"|"eleições: nogueira_leite (psd) acusa sócrates de mentir aos portugueses ou ao fmi sobre redução da tsu:  http://bit.ly/lrr0fq"
68334603655589888|14975487|"jsocrates"|"sócrates"||"Targets: sócrates"|"Sócrates ou está a enganar os portugueses ou está a enganar quem nos vai emprestar o dinheiro, diz @anleite. Provavelmente ambos, digo eu."|"sócrates ou está a enganar os portugueses ou está a enganar quem nos vai emprestar o dinheiro, diz @anleite. provavelmente ambos, digo eu."
